2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-22.092,0.13978,21.267,2.167,0.73774,0.066995,2.0099,1,1,0,0,0,1,0,,,,,1
0.29213,19.547,16.265,0.56696,0.45588999999999996,0.067364,2.0209,1,0,0,1,0,0,1,,,1.0,,1
-4.2019,0.74262,14.98,0.27718000000000004,0.55728,0.032249,0.9674799999999999,1,1,0,0,0,1,0,,,,,1
2.0974,0.8660200000000001,6.8161,0.54176,0.53409,0.17672000000000002,5.3016,1,0,0,0,0,0,0,,,,,1
0.37104000000000004,-2.4345,18.861,1.6001,0.84178,0.07802,2.3406,1,0,0,0,0,0,0,,,,,1
-0.3691,6.6075,13.103,0.10079,0.58394,0.0025726,0.077178,1,0,0,1,0,0,1,,,,,1
5.4812,-0.4923,2.4694,,0.74154,0.074903,2.2471,1,0,1,0,0,1,0,,,,,1
1.4428,1.9602,17.147000000000002,3.9561,0.83614,0.092186,2.7656,1,0,0,0,0,0,0,,,,,1
1.4453,-2.2956,13.72,2.2552,0.66835,0.34388,10.315999999999999,1,0,0,0,0,0,0,,,,,1
0.83283,-15.575,16.354,0.70555,0.46474,0.031007999999999997,0.93025,1,0,0,0,1,0,1,,,,,1
6.5441,0.7842399999999999,13.695,1.7387,0.5260600000000001,0.007612300000000001,0.22837,1,0,1,0,0,1,0,,,,,1
-0.15897999999999998,7.0451,11.112,2.6962,0.38097,0.054647,1.6394,1,0,0,1,0,0,1,,,,,1
0.76153,0.51874,15.85,1.2851,0.7702899999999999,0.038245,1.1473,1,0,0,0,0,0,0,,,,,1
-0.099748,-22.232,15.030999999999999,0.10079,0.66889,0.00125,0.037499,1,0,0,0,1,0,1,,,,,1
-3.528,-0.36589,14.842,0.56696,0.67625,0.013347999999999999,0.40045,1,1,0,0,0,1,0,,,,,1
-0.45283,19.548,18.230999999999998,3.4648,0.81348,0.31856,9.5566,1,0,0,1,0,0,1,,,,,1
0.37782,-9.2323,,,,0.21773,6.5318,1,0,0,0,1,0,1,,,,,1
-1.0537,-0.38861,15.27,1.8899,0.44543999999999995,0.016399,0.49196999999999996,1,0,0,0,0,0,0,,,,,1
-0.39839,6.9652,12.574000000000002,0.9701299999999999,0.53022,0.033662,1.0098,1,0,0,1,0,0,1,,,,,1
0.20094,-6.96,19.718,1.5119,0.85562,0.028747,0.8623799999999999,1,0,0,0,1,0,1,,,,,1
0.59441,-3.9973,16.429000000000002,3.5151,0.74411,0.11722,3.5164,1,0,0,0,1,0,1,,,,,1
5.7361,-0.6099399999999999,,,,0.054296000000000004,1.6289,1,0,1,0,0,1,0,,,,,1
-0.4386,-18.875999999999998,16.177,0.5543600000000001,0.77468,0.12189000000000001,3.6567,1,0,0,0,1,0,1,,,,,1
1.5397,0.0023353000000000002,8.0382,2.0915,0.44505,0.056804999999999994,1.7042,1,0,0,0,0,0,0,,,,,1
1.2017,-23.565,16.340999999999998,1.1591,0.49892,0.029663,0.8899,1,0,0,0,1,0,1,,,,,1
8.9763,0.79723,16.152,6.7783,0.8297,0.18600000000000003,5.5802,1,0,1,0,0,1,0,,,,,1
0.089137,8.5127,13.216,1.4363,0.6129899999999999,0.16889,5.0668,1,0,0,1,0,0,1,,,,,1
0.53494,21.283,6.8287,2.8726,0.74057,0.050667000000000004,1.52,1,0,0,1,0,0,1,,,,,1
-0.28023000000000003,13.06,14.401,0.73075,0.6429,0.025248,0.75745,1,0,0,1,0,0,1,,,,,1
12.907,0.1231,18.445,3.2632,0.7870699999999999,0.31364000000000003,9.4094,1,0,1,0,0,1,0,,,,,1
-4.2012,-0.43809,13.935,0.17639000000000002,0.62863,0.045357,1.3607,1,1,0,0,0,1,0,,,1.0,,1
1.2444,-23.503,16.680999999999997,0.16379000000000002,0.53966,0.019648,0.58943,1,0,0,0,1,0,1,,,,,1
-0.038284,-6.0838,16.618,3.9939,0.76539,0.32805,9.8416,1,0,0,0,1,0,1,,,,,1
0.021706,5.6783,5.8082,1.2473,0.20534000000000002,0.040991,1.2297,1,0,0,1,0,0,1,,,,,1
2.7944,-1.0411,6.6019,3.5403,0.299,0.058931,1.7679,1,0,0,0,0,0,0,,,,,1
-0.67152,20.515,10.607999999999999,2.293,0.62936,0.080084,2.4026,1,0,0,1,0,0,1,,,,,1
1.5036,-0.38387,14.93,2.986,0.7761600000000001,0.12737,3.8211,1,0,0,0,0,0,0,,,1.0,,1
2.3212,0.13812,13.33,0.5291600000000001,0.75041,0.052665,1.58,1,0,0,0,0,0,0,,,,,1
0.29941999999999996,20.289,17.929000000000002,2.8726,0.80838,0.021093999999999998,0.6328,1,0,0,1,0,0,1,,,,,1
0.49956999999999996,-7.9786,15.27,1.9907,0.74242,0.095888,2.8766,1,0,0,0,1,0,1,,,,,1
0.012167,-17.494,6.8665,13.922,0.83188,0.033425,1.0028,1,0,0,0,1,0,1,,,,,1
0.049138999999999995,5.2662,16.845,0.31498000000000004,0.74984,0.0034963,0.10489000000000001,1,0,0,1,0,0,1,,,,,1
0.7044600000000001,-0.2274,14.363,1.6001,0.4988,0.0791,2.373,1,0,0,0,0,0,0,,,,,1
-0.22291999999999998,-0.81391,11.187999999999999,2.923,0.68507,0.064795,1.9439,1,0,0,0,0,0,0,,,,,1
-3.3136,0.11665,16.908,1.7765,0.5483399999999999,0.052367,1.571,1,1,0,0,0,1,0,,,,,1
-0.26446,16.685,13.078,0.54176,0.68588,0.0043098,0.12929000000000002,1,0,0,1,0,0,1,,,,,1
-0.075661,6.6232,12.045,6.4381,0.78332,0.023934,0.71801,1,0,0,1,0,0,1,,,,,1
0.60849,-21.247,15.056,2.4316,0.16265,0.11664000000000001,3.4993,1,0,0,0,1,0,1,,,,,1
0.7872399999999999,0.53023,16.543,2.3056,0.7600899999999999,0.020999,0.62998,1,0,0,0,0,0,0,,,,,1
-0.0084248,6.5803,14.224,0.9701299999999999,0.6987300000000001,0.016007,0.48023000000000005,1,0,0,1,0,0,1,,,,,1
0.27874,-20.951999999999998,14.237,1.8773,0.48643000000000003,0.055104999999999994,1.6531,1,0,0,0,1,0,1,,,,,1
0.090755,20.953000000000003,13.027999999999999,2.8474,0.81229,0.012431000000000001,0.37293000000000004,1,0,0,1,0,0,1,,,,,1
4.5715,1.0491,12.599,0.23938,0.61828,0.032511,0.97536,1,0,1,0,0,1,0,,,,,1
3.8268,-0.38616,8.0886,1.7765,0.7068800000000001,0.10543,3.1627,1,0,1,0,0,1,0,,,,,1
-0.10394,-22.246,14.98,0.037797000000000004,0.6591,0.00093607,0.028082,1,0,0,0,1,0,1,,,,,1
12.071,-0.19263,11.15,3.0994,0.7549899999999999,0.063949,1.9185,1,0,1,0,0,1,0,,,,,1
-0.36958,6.5967,13.405,0.22678,0.60544,0.00054803,0.016441,1,0,0,1,0,0,1,,,,,1
-0.13683,5.507000000000001,13.152999999999999,1.6505,0.6715300000000001,0.041339,1.2401,1,0,0,1,0,0,1,,,,,1
0.78837,-2.8939,18.017,3.2128,0.68375,0.034056,1.0217,1,0,0,0,1,0,1,,,,,1
-18.357,0.65168,17.285999999999998,0.28978000000000004,0.76244,0.010316,0.30949,1,1,0,0,0,1,0,,,,,1
1.6578,0.31678,12.107999999999999,1.6127,0.71513,0.14231,4.2694,1,0,0,0,0,0,0,,,,,1
0.2433,-0.94391,15.459000000000001,0.75594,0.73047,0.043788,1.3136,1,0,0,0,0,0,0,,,,,1
-0.42316000000000004,4.5099,17.172,0.31498000000000004,0.7762399999999999,0.0021165,0.063493,1,0,0,1,0,0,1,,,,,1
1.9989,0.2094,14.475999999999999,0.25198000000000004,0.65194,0.014386000000000001,0.43157,1,0,0,0,0,0,0,,,,,1
-5.5757,0.44215,7.8744,1.7513,0.7005100000000001,0.02634,0.7902,1,1,0,0,0,1,0,,,,,1
0.31322,0.095867,14.652999999999999,4.0191,0.73373,0.082524,2.4757,1,0,0,0,0,0,0,,,,,1
13.642000000000001,-0.40528000000000003,13.683,3.8427,0.5642199999999999,0.020611,0.6183,1,0,1,0,0,1,0,,,,,1
1.3034,-16.797,16.694000000000003,0.45357,0.52928,0.024782,0.74348,1,0,0,0,1,0,1,,,,,1
1.3347,-23.291,16.328,0.76854,0.5373899999999999,0.026810000000000004,0.80429,1,0,0,0,1,0,1,,,,,1
-0.22993000000000002,5.1037,12.574000000000002,1.3733,0.51252,0.023921,0.71764,1,0,0,1,0,0,1,,,,,1
-0.17732,-0.9397,13.745999999999999,10.81,0.70028,0.13928,4.1785,1,0,0,0,0,0,0,,,,,1
0.065239,-11.040999999999999,16.340999999999998,4.7373,0.83895,0.509,15.27,1,0,0,0,1,0,1,,,,,1
-21.905,0.69615,21.116,2.7969999999999997,0.85396,0.023349,0.70048,1,1,0,0,0,1,0,,,,,1
-1.8138,0.25548000000000004,7.95,4.2081,0.69981,0.22132,6.6396,1,0,0,0,0,0,0,,,,,1
0.7452,0.55332,,,,0.074603,2.2381,1,0,0,0,0,0,0,,,,,1
0.23558,-11.662,15.409,1.7513,0.78959,0.20193,6.0577,1,0,0,0,1,0,1,,,,,1
2.2232,0.14715,,,,0.029972000000000002,0.8991600000000001,1,0,0,0,0,0,0,,,,,1
0.43706999999999996,9.3474,13.418,1.9025,0.72659,0.10577,3.173,1,0,0,1,0,0,1,,,,,1
0.28612,-0.061013,8.517000000000001,0.71815,0.8534200000000001,0.1207,3.6210000000000004,1,0,0,0,0,0,0,,,,,1
2.2014,-1.2076,18.570999999999998,1.0331,0.6764899999999999,0.053632000000000006,1.6089,1,0,0,0,0,0,0,,,,,1
2.9922,0.16405,17.475,2.5702,0.7912600000000001,0.17956,5.3869,1,0,1,0,0,1,0,,,,,1
-0.052657,-14.546,13.569,2.9104,0.83899,0.58087,17.426,1,0,0,0,1,0,1,,,,,1
1.359,-1.6102,16.921,1.0835,0.78847,0.12835,3.8504,1,0,0,0,0,0,0,,,,,1
2.0385,0.35503,7.9248,14.085999999999999,0.82752,0.11137000000000001,3.3411,1,0,0,0,0,0,0,,,,,1
-0.20422,0.01587,17.311,0.69295,0.76648,0.02047,0.61411,1,0,0,0,0,0,0,,,,,1
-0.46631999999999996,-14.13,15.484000000000002,0.25198000000000004,0.74448,0.0026853000000000003,0.080559,1,0,0,0,1,0,1,,,,,1
0.26989,-16.415,14.790999999999999,1.6379,0.6986399999999999,0.075515,2.2655,1,0,0,0,1,0,1,,,,,1
-18.37,0.20976999999999998,13.632,2.2048,0.37587,0.052828999999999994,1.5849,1,1,0,0,0,1,0,,,,,1
3.1806,-0.5090899999999999,12.057,0.23938,0.53364,0.062638,1.8791,1,0,1,0,0,1,0,,,,,1
1.2772,-17.0,17.336,1.3103,0.54296,0.053929,1.6179,1,0,0,0,1,0,1,,,,,1
-0.086245,5.377999999999999,13.015,0.42837,0.58659,0.012894,0.3868,1,0,0,1,0,0,1,,,,,1
-0.094917,-22.229,15.144,0.10079,0.6666,0.0010084,0.030251999999999998,1,0,0,0,1,0,1,,,,,1
0.009556100000000001,-5.4872,17.714000000000002,0.85674,0.80297,0.044932,1.348,1,0,0,0,1,0,1,,,,,1
0.26178,6.1117,15.081,3.7419,0.8348700000000001,0.23264,6.9793,1,0,0,1,0,0,1,,,,,1
-1.2672,-0.17953,17.324,1.2473,0.7237100000000001,0.075502,2.2651,1,0,0,0,0,0,0,,,,,1
0.74031,-18.227,8.8824,2.0537,0.6457,0.060885,1.8265,1,0,0,0,1,0,1,,,,,1
0.3343,-8.5842,15.245,1.4615,0.75888,0.20435999999999999,6.1309,1,0,0,0,1,0,1,,,,,1
0.46903999999999996,0.7522,2.3686,6.8413,0.95162,0.45046,13.514000000000001,1,0,0,0,0,0,0,,,,,1
-0.28729,16.658,14.073,0.39057,0.6967,0.011932,0.35795,1,0,0,1,0,0,1,,,,,1
-0.2493,-2.1987,15.585,3.9057,0.76121,0.084677,2.5403,1,0,0,0,0,0,0,,,,,1
-0.16644,-17.250999999999998,15.812000000000001,0.9575299999999999,0.63727,0.043934,1.318,1,0,0,0,1,0,1,,,,,1
3.2515,-0.5321199999999999,6.4633,3.3262,0.32566999999999996,0.0775,2.325,1,0,1,0,0,1,0,,,,1.0,1
-18.347,0.6575300000000001,17.122,0.16379000000000002,0.76065,0.052926,1.5878,1,1,0,0,0,1,0,,,,,1
-0.68896,21.468000000000004,5.9846,2.608,0.78657,0.095848,2.8754,1,0,0,1,0,0,1,,,,,1
0.24785,19.843,19.68,1.4363,0.7891600000000001,0.14598,4.3792,1,0,0,1,0,0,1,,,,,1
0.09627999999999999,12.142999999999999,4.8003,3.6789,0.25075,0.25878,7.7634,1,0,0,1,0,0,1,,,,,1
0.12503,14.738,,,,0.35115999999999997,10.535,1,0,0,1,0,0,1,,,,,1
3.0071,0.32523,15.043,0.59216,0.69448,0.032236,0.9670799999999999,1,0,1,0,0,1,0,,,,,1
0.041406,4.0416,14.765999999999998,2.1418,0.7679699999999999,0.26923,8.077,1,0,0,1,0,0,1,,,,,1
0.11977,19.3,17.324,2.545,0.79398,0.12305999999999999,3.6917,1,0,0,1,0,0,1,,,,,1
-0.24961,5.1006,14.602,5.9468,0.68681,0.016041999999999997,0.48126,1,0,0,1,0,0,1,,,,,1
0.25423,7.6346,12.347000000000001,3.0616,0.90417,0.25847,7.7543,1,0,0,1,0,0,1,,,,,1
0.14195,3.6334,17.752,2.5954,0.84955,0.36273,10.882,1,0,0,1,0,0,1,,,,,1
0.83729,-5.1021,20.31,1.7135,0.81006,0.060859,1.8258,1,0,0,0,1,0,1,,,,,1
1.1444,-23.412,17.311,0.17639000000000002,0.5829,0.0019391999999999999,0.058174000000000003,1,0,0,0,1,0,1,,,,,1
9.685,0.8794799999999999,10.81,1.0079,0.41026,0.099852,2.9956,1,0,1,0,0,1,0,,,,,1
6.7863,-0.58517,8.1138,0.56696,0.5608,0.05706900000000001,1.712,1,0,1,0,0,1,0,,,,,1
-0.2726,-6.4561,20.738000000000003,1.8269,0.85554,0.13564,4.0694,1,0,0,0,1,0,1,,,,,1
2.9835,0.30321,15.081,0.30238000000000004,0.69775,0.038033,1.141,1,0,1,0,0,1,0,,,,1.0,1
-3.8715,0.11145,5.1278,8.9201,0.67289,0.022919,0.68757,1,1,0,0,0,1,0,,,,,1
0.26619,-6.4923,20.398,1.7891,0.8453299999999999,0.10775,3.2326,1,0,0,0,1,0,1,,,,,1
0.16965999999999998,19.769000000000002,13.342,0.21418,0.55416,0.0049001999999999995,0.147,1,0,0,1,0,0,1,,,,,1
-0.060752,6.6327,14.539000000000001,2.545,0.6241,0.017653,0.52958,1,0,0,1,0,0,1,,,,,1
0.45327,-10.392000000000001,16.58,0.18899000000000002,0.79813,0.005072600000000001,0.15217999999999998,1,0,0,0,1,0,1,,,,,1
-0.24566,6.1146,14.703,0.18899000000000002,0.61435,0.028683999999999998,0.8605299999999999,1,0,0,1,0,0,1,,,,,1
0.7397100000000001,-0.8422700000000001,16.832,1.2977,0.74037,0.016782,0.50345,1,0,0,0,0,0,0,,,,,1
0.29622,24.113000000000003,12.524000000000001,0.9071299999999999,0.72453,0.037204,1.1161,1,0,0,1,0,0,1,,,,,1
0.4414,16.781,13.078,3.5403,0.66337,0.31142,9.3428,1,0,0,1,0,0,1,,,,,1
-0.14948,5.5803,14.502,0.28978000000000004,0.71336,0.024375,0.73127,1,0,0,1,0,0,1,,,,,1
1.0124,-20.849,,,,0.072541,2.1763,1,0,0,0,1,0,1,,,,,1
0.072118,6.2551,14.237,3.1246,0.8403299999999999,0.026335,0.79005,1,0,0,1,0,0,1,,,,,1
0.38573,12.477,17.059,0.9575299999999999,0.84195,0.011963,0.35888000000000003,1,0,0,1,0,0,1,,,,,1
6.4904,-0.61335,12.662,0.40317,0.59002,0.006357,0.19071,1,0,1,0,0,1,0,,,,,1
-0.35818,-15.700999999999999,16.48,1.2095,0.70502,0.07169500000000001,2.1508,1,0,0,0,1,0,1,,,,,1
13.998,-0.021528,13.607000000000001,8.0256,0.81094,0.30912,9.2734,1,0,1,0,0,1,0,,,,,1
0.51308,19.816,15.195,1.1213,0.5181,0.017213,0.5164,1,0,0,1,0,0,1,,,,,1
-0.31151,18.551,16.744,3.1624,0.65742,0.40824,12.247,1,0,0,1,0,0,1,,,,,1
0.77384,19.705,13.027999999999999,1.2599,0.59258,0.012735,0.38206,1,0,0,1,0,0,1,,,,,1
0.29225,22.543000000000003,4.9892,4.0695,0.5757800000000001,0.077065,2.3119,1,0,0,1,0,0,1,,,,,1
-21.515,0.8083899999999999,20.297,3.2758,0.83516,0.033083,0.99245,1,1,0,0,0,1,0,,,,,1
0.63094,19.904,14.790999999999999,0.49136,0.5219199999999999,0.011703,0.35109,1,0,0,1,0,0,1,,,,,1
0.4234,1.0069,,,,0.0039795,0.11939000000000001,1,0,0,0,0,0,0,,,,,1
2.0051,0.24479,14.401,0.73075,0.6784899999999999,0.013822,0.41467,1,0,0,0,0,0,0,,,,,1
1.1106,-23.343000000000004,16.429000000000002,2.0915,0.52169,0.043585000000000006,1.3076,1,0,0,0,1,0,1,,,,,1
-3.3499,-0.37046,17.664,2.2678,0.8016399999999999,0.030963,0.92891,1,1,0,0,0,1,0,,,,,1
0.0071735,7.5491,12.599,1.3985,0.25283,0.021682,0.65047,1,0,0,1,0,0,1,,,,,1
0.2158,17.337,15.459000000000001,2.6836,0.7490100000000001,0.32793,9.8381,1,0,0,1,0,0,1,,,,,1
0.0053248,-6.9005,19.995,0.56696,0.86513,0.02646,0.79381,1,0,0,0,1,0,1,,,,,1
-0.35225,11.914000000000001,14.790999999999999,0.44097,0.6877300000000001,0.028469,0.85406,1,0,0,1,0,0,1,,,,,1
-0.2664,13.875,13.758,0.12599000000000002,0.6140800000000001,0.0017902999999999999,0.05371,1,0,0,1,0,0,1,,,,,1
5.6299,0.52223,17.5,1.2599,0.86016,0.052535000000000005,1.5759999999999998,1,0,1,0,0,1,0,,,,,1
-0.22743000000000002,19.631,13.216,3.3262,0.34007,0.22633000000000003,6.79,1,0,0,1,0,0,1,,,,,1
0.8971600000000001,-1.4417,13.216,2.419,0.53474,0.096958,2.9087,1,0,0,0,0,0,0,,,,,1
-0.055859000000000006,-13.345,12.472999999999999,2.3686,0.8586299999999999,0.6641100000000001,19.924,1,0,0,0,1,0,1,,,,,1
0.13885999999999998,4.3426,15.963,1.0079,0.52475,0.015052000000000001,0.45153999999999994,1,0,0,1,0,0,1,,,,,1
0.45821000000000006,-8.3481,16.680999999999997,0.16379000000000002,0.79511,0.014191,0.42572,1,0,0,0,1,0,1,,,,,1
1.6714,-0.9488,15.56,0.46617,0.75124,0.016464,0.49393000000000004,1,0,0,0,0,0,0,,,,,1
-0.27710999999999997,-1.4448,15.434000000000001,0.18899000000000002,0.6168,0.027302999999999997,0.81909,1,0,0,0,0,0,0,,,,,1
1.3646,2.0282,17.588,4.6995,0.8219299999999999,0.10364000000000001,3.109,1,0,0,0,0,0,0,,,,,1
-0.09046699999999999,-22.223000000000003,15.182,0.012598999999999999,0.66874,0.00085438,0.025632,1,0,0,0,1,0,1,,,,,1
-2.9619,-0.36001,13.116,2.0789,0.6442100000000001,0.19117,5.7351,1,1,0,0,0,1,0,,,,,1
0.39676,-22.128,14.754000000000001,1.1339,0.68437,0.021452000000000002,0.64357,1,0,0,0,1,0,1,,,,,1
-4.3899,0.65622,15.913,0.30238000000000004,0.65473,0.015609999999999999,0.46829,1,1,0,0,0,1,0,,,,,1
-0.14236,-17.119,15.472000000000001,0.65515,0.6885100000000001,0.043869,1.3161,1,0,0,0,1,0,1,,,,,1
-0.29347,6.9452,13.065,0.84414,0.59509,0.024426,0.73278,1,0,0,1,0,0,1,,,,,1
0.35648,-7.5583,18.244,0.9323299999999999,0.8156899999999999,0.045893,1.3768,1,0,0,0,1,0,1,,,,,1
-0.16521,-1.6795,16.202,0.12599000000000002,0.63478,0.014706,0.4412,1,0,0,0,0,0,0,,,,,1
0.17004,-0.9048799999999999,15.535,1.0079,0.70186,0.010028,0.30083000000000004,1,0,0,0,0,0,0,,,,,1
0.33218000000000003,-5.6416,11.427,4.4097,0.522,0.068174,2.0452,1,0,0,0,1,0,1,,,,,1
-0.033123,-0.79178,15.573,1.2473,0.7471800000000001,0.11688,3.5064,1,0,0,0,0,0,0,,,,,1
7.5677,0.10202,7.8618,16.543,0.17265,0.043142,1.2943,1,0,1,0,0,1,0,,,,1.0,1
0.304,-5.6267,15.069,0.47877,0.70185,0.11905,3.5717,1,0,0,0,1,0,1,,,,,1
0.40936,5.4143,12.902000000000001,11.364,0.87061,0.7300399999999999,21.901,1,0,0,1,0,0,1,,,,,1
2.0543,-0.52368,7.1311,2.23,0.18545999999999999,0.13623,4.0868,1,0,0,0,0,0,0,,,,1.0,1
-9.3629,0.62758,16.227999999999998,0.9197299999999999,0.68653,0.12025999999999999,3.6076,1,1,0,0,0,1,0,,,,,1
1.2202,-0.17454,8.642999999999999,1.5119,0.36004,0.13352,4.0056,1,0,0,0,0,0,0,,,,,1
-5.6559,-0.27241,15.497,0.68035,0.70022,0.0090369,0.27111,1,1,0,0,0,1,0,,,,,1
-0.49687,0.1746,13.922,3.364,0.6029100000000001,0.11660999999999999,3.4982,1,0,0,0,0,0,0,,,,,1
0.8403,-2.6413,12.245999999999999,3.8427,0.8855200000000001,0.07864,2.3592,1,0,0,0,0,0,0,,,,,1
-1.6436,0.4777,16.795,2.1292,0.7159399999999999,0.040817,1.2245,1,0,0,0,0,0,0,,,,,1
0.23046999999999998,-12.071,15.497,2.1292,0.7827,0.20663,6.1989,1,0,0,0,1,0,1,,,,,1
1.16,-23.467,17.878,0.9827299999999999,0.60447,0.0097806,0.29341,1,0,0,0,1,0,1,,,,,1
-0.03587,-16.993,15.925,0.9953299999999999,0.61425,0.010673,0.32019000000000003,1,0,0,0,1,0,1,,,,,1
0.40789000000000003,-20.146,10.772,8.0634,0.77885,0.32791,9.8372,1,0,0,0,1,0,1,,,,,1
0.83965,-4.3058,18.735,0.54176,0.8329700000000001,0.074776,2.2433,1,0,0,0,1,0,1,,,,,1
-0.22324000000000002,-13.54,19.982,1.5119,0.8428399999999999,0.037989,1.1397,1,0,0,0,1,0,1,,,,,1
0.25877,7.893,10.697000000000001,3.2884,0.9073100000000001,0.27919,8.3758,1,0,0,1,0,0,1,,,,,1
0.056094000000000005,5.3058,16.278,0.70555,0.75035,0.013806,0.41418999999999995,1,0,0,1,0,0,1,,,,,1
0.38111999999999996,-4.1384,13.267000000000001,1.2599,0.56829,0.055587,1.6676,1,0,0,0,1,0,1,,,1.0,,1
-10.307,-0.75047,13.569,2.1922,0.8615799999999999,0.38321,11.495999999999999,1,1,0,0,0,1,0,,,,,1
0.10895,-20.090999999999998,19.1,1.7765,0.87377,0.084612,2.5384,1,0,0,0,1,0,1,,,,,1
0.45703,19.145,14.955,0.71815,0.1196,0.027316000000000003,0.8194899999999999,1,0,0,1,0,0,1,,,,,1
3.029,0.2186,14.677999999999999,1.1717,0.71851,0.056322000000000004,1.6896,1,0,1,0,0,1,0,,,,,1
-0.42913999999999997,-1.0697,16.442,1.1339,0.6341600000000001,0.078747,2.3624,1,0,0,0,0,0,0,,,,,1
5.8623,-0.23309000000000002,17.198,1.0709,0.72872,0.032027999999999994,0.9608200000000001,1,0,1,0,0,1,0,,,,,1
11.591,-0.020671000000000002,16.643,0.83154,0.6391899999999999,0.023383,0.70148,1,0,1,0,0,1,0,,,,,1
-0.14187,-0.95488,11.982000000000001,0.46617,0.5224,0.036352999999999996,1.0906,1,0,0,0,0,0,0,,,,,1
1.2784,-23.546999999999997,16.933,1.3607,0.5738800000000001,0.029894999999999998,0.89686,1,0,0,0,1,0,1,,,,,1
-0.21489,21.45,19.39,1.1213,0.8481,0.1212,3.636,1,0,0,1,0,0,1,,,,,1
-0.10622000000000001,13.077,10.974,1.9529,0.7517,0.17477,5.242999999999999,1,0,0,1,0,0,1,,,,,1
1.2253,-19.308,10.13,1.2473,0.63194,0.036962,1.1089,1,0,0,0,1,0,1,,,,,1
0.048093000000000004,-21.68,13.758,7.0429,0.8305799999999999,0.059620000000000006,1.7886,1,0,0,0,1,0,1,,,,,1
0.40135,20.691999999999997,18.735,2.167,0.85075,0.026889999999999997,0.80672,1,0,0,1,0,0,1,,,,,1
-0.1604,6.013999999999999,11.037,1.7765,0.48035,0.051071,1.5321,1,0,0,1,0,0,1,,,,,1
-0.12380999999999999,-1.6711,13.279000000000002,2.7088,0.73475,0.034622,1.0387,1,0,0,0,0,0,0,,,,,1
1.0808,1.6279,12.914000000000001,3.0742,0.36296,0.064824,1.9447,1,0,0,0,0,0,0,,,,,1
-0.42658999999999997,7.0958,13.165999999999999,0.9449299999999999,0.62332,0.028168000000000002,0.84504,1,0,0,1,0,0,1,,,,,1
6.4103,0.59721,15.661,1.4993,0.67674,0.15780999999999998,4.7344,1,0,1,0,0,1,0,,,,,1
-18.567,0.55506,14.93,1.3985,0.64205,0.020432,0.61297,1,1,0,0,0,1,0,,,,,1
0.32353000000000004,8.4488,12.107999999999999,3.2884,0.6298600000000001,0.8031,24.092,1,0,0,1,0,0,1,,,,,1
0.056833,5.2536,16.996,0.36537,0.7518199999999999,0.0026209,0.078626,1,0,0,1,0,0,1,,,,,1
0.51264,-16.381,13.530999999999999,1.0079,0.75133,0.06804299999999999,2.0413,1,0,0,0,1,0,1,,,,,1
0.48136,-19.041,14.363,2.608,0.68605,0.28648,8.5946,1,0,0,0,1,0,1,,,,,1
15.38,-0.22055999999999998,10.495,17.903,0.92337,0.030844,0.92529,1,0,1,0,0,1,0,,,,,1
-0.33797,1.3213,16.102,1.6253,0.80428,0.10463,3.1389,1,0,0,0,0,0,0,,,,,1
0.19649,9.3749,14.489,2.3686,0.7649699999999999,0.10570999999999998,3.1713,1,0,0,1,0,0,1,,,,,1
0.13027,-7.5755,17.84,0.34018000000000004,0.83237,0.006479899999999999,0.1944,1,0,0,0,1,0,1,,,,,1
-0.21834,23.319000000000003,13.594000000000001,3.7293,0.86774,0.17078,5.1234,1,0,0,1,0,0,1,,,,,1
-7.3518,0.096373,14.464,0.37797,0.53446,0.031923,0.9577,1,1,0,0,0,1,0,,,,,1
-0.32652,7.0462,8.6178,0.69295,0.3531,0.051912,1.5574,1,0,0,1,0,0,1,,,,,1
0.40294,-7.898,17.374000000000002,0.12599000000000002,0.80972,0.012097,0.36291,1,0,0,0,1,0,1,,,,,1
-2.1466,-0.10031,15.157,0.70555,0.7522300000000001,0.023766,0.713,1,0,0,0,0,0,0,,,,,1
1.4371,0.69826,,,,0.098344,2.9503,1,0,0,0,0,0,0,,,,,1
8.101,0.13974,20.663,1.8647,0.81133,0.1807,5.4211,1,0,1,0,0,1,0,,,,,1
0.9107299999999999,-2.312,17.135,2.0789,0.73418,0.14957,4.4871,1,0,0,0,0,0,0,,,,,1
-0.092529,5.4092,7.6728,15.132,0.6625300000000001,0.08303200000000001,2.491,1,0,0,1,0,0,1,,,,,1
0.34249,18.551,14.615,1.4993,0.73652,0.09635,2.8905,1,0,0,1,0,0,1,,,,,1
7.4646,0.30715,17.488,0.64255,0.6207,0.045817000000000004,1.3745,1,0,1,0,0,1,0,,,,,1
1.3062,-23.48,16.265,0.15119000000000002,0.50598,0.0062534999999999995,0.18761,1,0,0,0,1,0,1,,,,,1
13.623,0.10977999999999999,17.11,3.9183,0.79884,0.20142000000000002,6.0427,1,0,1,0,0,1,0,,,,,1
0.39353,3.1660000000000004,16.012999999999998,1.9907,0.6027100000000001,0.06642999999999999,1.9929,1,0,0,1,0,0,1,,,,,1
-0.18211,-1.3561,13.242,0.46617,0.4437,0.022922,0.68765,1,0,0,0,0,0,0,,,,,1
11.992,-0.062915,15.384,1.2095,0.69331,0.015478,0.46435,1,0,1,0,0,1,0,,,,,1
