0.7241,-19.799,15.144,1.3733,0.16612000000000002,0.032405,0.97216,1,0,0,0,1,0,1
-3.3191,0.17474,11.931,1.1717,0.35997,0.099325,2.9798,1,1,0,0,0,1,0
0.48937,-20.939,15.371,1.6883,0.25662,0.10362,3.1087,1,0,0,0,1,0,1
-0.26208000000000004,-0.3789,5.9342,13.140999999999998,0.82765,0.14389000000000002,4.3166,1,0,0,0,0,0,0
-0.2591,-12.752,15.749,0.23938,0.56587,0.047841,1.4352,1,0,0,0,1,0,1
-0.3638,1.5717,7.8618,12.927,0.6349199999999999,0.29685,8.9057,1,0,0,0,0,0,0
-0.17126,-1.6696,16.114,0.15119000000000002,0.6431600000000001,0.012916,0.38749,1,0,0,0,0,0,0
0.42273,-5.6646,12.65,0.86934,0.5967399999999999,0.10452,3.1356,1,0,0,0,1,0,1
0.040601,17.769000000000005,14.728,0.08819400000000001,0.64323,0.0099966,0.2999,1,0,0,1,0,0,1
0.63302,-18.973,11.364,1.3355,0.7947,0.11271,3.3813,1,0,0,0,1,0,1
-0.23174,6.1092,14.754,0.23938,0.62902,0.006353,0.19059,1,0,0,1,0,0,1
-4.2878,0.66035,16.064,1.2347,0.71414,0.020092,0.60275,1,1,0,0,0,1,0
-2.3107,-0.16982,,,,0.13213,3.964,1,1,0,0,0,1,0
-0.27566,-1.4274,15.384,0.10079,0.61435,0.0047915,0.14374,1,0,0,0,0,0,0
-0.034026999999999995,3.6172,14.968,2.7718,0.69614,0.030456,0.9137,1,0,0,1,0,0,1
0.13458,4.323,14.464,2.4568,0.5958899999999999,0.016094,0.48283,1,0,0,1,0,0,1
-0.28179,-1.4304,15.472,0.23938,0.61415,0.015122,0.45365,1,0,0,0,0,0,0
0.24836,-5.4143,6.8161,0.26458000000000004,0.13092,0.087783,2.6335,1,0,0,0,1,0,1
-0.30963,-22.086,17.752,1.6505,0.82006,0.15045,4.5136,1,0,0,0,1,0,1
22.177,0.84209,19.037,1.4867,0.8613200000000001,0.028576,0.8572799999999999,1,0,1,0,0,1,0
-0.22075,6.9854,5.0774,1.5875,0.81115,0.03043,0.9129,1,0,0,1,0,0,1
0.097377,16.815,,,,0.14519,4.3557,1,0,0,1,0,0,1
1.2435,-13.603,17.5,0.6047600000000001,0.54645,0.006905,0.20715,1,0,0,0,1,0,1
2.5103,-0.25357,19.088,1.8017,0.81809,0.18139,5.4419,1,0,0,0,0,0,0
1.1473,-15.995,16.958,0.68035,0.59514,0.045046,1.3514,1,0,0,0,1,0,1
0.12741,-4.8876,16.253,5.7578,0.84836,0.84146,25.243,1,0,0,0,1,0,1
-0.098362,22.268,13.96,0.16379000000000002,0.47282,0.0038877,0.11663,1,0,0,1,0,0,1
-0.08429400000000001,-1.4074,10.747,1.3985,0.51759,0.058372,1.7511,1,0,0,0,0,0,0
-0.13042,-1.6564,16.012999999999998,0.11339,0.63231,0.0092836,0.27851,1,0,0,0,0,0,0
0.026838,-21.207,11.15,4.9262,0.8602700000000001,0.12158,3.6474,1,0,0,0,1,0,1
3.059,0.21006,14.892,2.1041,0.63305,0.07851699999999999,2.3555,1,0,1,0,0,1,0
21.467,-0.53456,9.2981,0.62995,0.41223,0.030823000000000007,0.92471,1,0,1,0,0,1,0
-1.0806,0.14188,14.425999999999998,1.3985,0.65346,0.057345000000000014,1.7204,1,0,0,0,0,0,0
-0.28433,1.5806,17.273,0.56696,0.7209300000000001,0.06667999999999999,2.0004,1,0,0,0,0,0,0
0.026060000000000003,12.715,9.0083,5.846,0.79475,0.53437,16.031,1,0,0,1,0,0,1
6.1044,-0.078419,15.409,3.6789,0.51181,0.14597000000000002,4.3791,1,0,1,0,0,1,0
0.033569,6.4587,15.573,0.74335,0.77282,0.087121,2.6137,1,0,0,1,0,0,1
-0.0076716000000000015,0.3135,16.555,1.9025,0.57153,0.056774,1.7032,1,0,0,0,0,0,0
0.2758,-18.1,13.443,3.7923,0.5684100000000001,0.19339,5.8017,1,0,0,0,1,0,1
-0.29946,17.637,9.6005,7.761,0.70135,0.18509,5.5526,1,0,0,1,0,0,1
-0.14113,13.114,14.955,0.17639000000000002,0.57723,0.008985,0.26954,1,0,0,1,0,0,1
0.36718,-14.352,15.787,3.8049,0.8152,0.65592,19.677,1,0,0,0,1,0,1
0.28808,-5.0716,8.2524,0.5291600000000001,0.24142,0.017981,0.5394399999999999,1,0,0,0,1,0,1
0.25911,5.6585,16.757,0.73075,0.68496,0.056520000000000015,1.6956,1,0,0,1,0,0,1
-0.4522600000000001,-14.099,15.736,0.050396,0.7464,0.0033564,0.10069,1,0,0,0,1,0,1
-0.10332,-17.372,16.012999999999998,1.0961,0.5795399999999999,0.021426,0.64276,1,0,0,0,1,0,1
0.17533,-17.587,13.796,1.6001,0.65469,0.011845,0.35536,1,0,0,0,1,0,1
0.17147,5.7425,15.081,1.5749,0.78965,0.031593,0.94778,1,0,0,1,0,0,1
1.0933,-15.62,16.807000000000002,0.18899,0.56385,0.0020334,0.061001,1,0,0,0,1,0,1
-3.5862,-0.041376,13.279000000000002,1.6883,0.5562,0.13274,3.9822,1,1,0,0,0,1,0
0.46935,11.648,16.631,1.8269,0.8456600000000001,0.15549000000000002,4.6647,1,0,0,1,0,0,1
-3.7262,-0.17734,15.573,1.1717,0.58108,0.075196,2.2559,1,1,0,0,0,1,0
6.6161,-0.14634,7.3705,1.6253,0.42272,0.27148,8.1444,1,0,1,0,0,1,0
-0.23348,20.192,18.722,6.6271,0.82155,0.36072,10.822,1,0,0,1,0,0,1
-1.3071,0.67593,18.609,0.64255,0.7500899999999999,0.038751,1.1625,1,0,0,0,0,0,0
0.97567,-0.61868,5.7578,11.264,0.26147,0.0091341,0.27403,1,0,0,0,0,0,0
0.51395,0.03715,12.65,8.8824,0.36,0.031418,0.94256,1,0,0,0,0,0,0
-0.3962,21.506,18.823,0.66775,0.81725,0.026903,0.80711,1,0,0,1,0,0,1
2.0624,-0.74644,10.105,1.7639,0.42104,0.018788,0.5636399999999999,1,0,0,0,0,0,0
0.46016,17.276,14.275,0.5291600000000001,0.5269199999999999,0.031116,0.9335,1,0,0,1,0,0,1
-6.1621,-0.2178,18.76,0.62995,0.7258600000000001,0.0018314,0.054942,1,1,0,0,0,1,0
0.28319,-9.2484,18.546,1.8017,0.8700100000000001,0.22545,6.7632,1,0,0,0,1,0,1
20.75,0.19448,6.1988,8.8068,0.10196,0.04755,1.4265,1,0,1,0,0,1,0
0.12536,18.322,13.645,2.419,0.69081,0.23164,6.9491,1,0,0,1,0,0,1
0.34043,-0.59533,12.423,0.21418,0.5424800000000001,0.010289,0.30865,1,0,0,0,0,0,0
-0.096408,-22.176,14.703,0.20158,0.69392,7.2858e-05,0.0021858,1,0,0,0,1,0,1
-0.12985,22.844,13.632,3.1624,0.53199,0.13043,3.913,1,0,0,1,0,0,1
-7.5470000000000015,-0.3735,17.172,1.6631,0.7563300000000001,0.11391,3.4173,1,1,0,0,0,1,0
-2.9765,-0.27364,17.677,1.9781,0.75117,0.030427,0.91283,1,1,0,0,0,1,0
0.040882,-17.942,10.747,1.2095,0.66566,0.0038926,0.11678,1,0,0,0,1,0,1
0.41368,19.323,9.5627,2.23,0.71612,0.20383,6.1149,1,0,0,1,0,0,1
0.075334,5.8384,16.039,1.8269,0.78874,0.057095000000000014,1.7129,1,0,0,1,0,0,1
-0.15007,6.1761,14.237,0.95753,0.6491399999999999,0.050435,1.5131,1,0,0,1,0,0,1
0.4230600000000001,6.4527,16.328,2.6584,0.79771,0.36017,10.805,1,0,0,1,0,0,1
4.7428,1.109,13.582,0.81894,0.66833,0.009732799999999998,0.29199,1,0,1,0,0,1,0
-0.046476,6.6049,14.741,0.54176,0.66652,0.031504000000000004,0.94512,1,0,0,1,0,0,1
-0.3034,-6.0896,20.398,1.2977,0.8570200000000001,0.11512,3.4537,1,0,0,0,1,0,1
-17.462,-0.17302,21.355,2.6962,0.85477,0.3016,9.0479,1,1,0,0,0,1,0
-0.20578,20.847,8.265,5.4806,0.63679,0.0061856,0.18557,1,0,0,1,0,0,1
1.308,-0.36785,15.069,2.6710000000000003,0.42984,0.15321,4.5965,1,0,0,0,0,0,0
0.4707,23.554,12.738,4.2207,0.70123,0.1968,5.9041,1,0,0,1,0,0,1
2.8993,0.16557,11.213,2.23,0.59116,0.08115599999999999,2.4347,1,0,0,0,0,0,0
0.92662,-0.15208,14.489,1.2473,0.5258,0.07821,2.3463,1,0,0,0,0,0,0
22.304,0.23221,20.083,1.4363,0.76034,0.053071000000000014,1.5921,1,0,1,0,0,1,0
-0.21312,5.5369,14.741,1.6379,0.76334,0.1364,4.0921,1,0,0,1,0,0,1
1.2383,0.19404,15.85,1.1591,0.60892,0.069849,2.0955,1,0,0,0,0,0,0
0.051805,-1.6901,17.147000000000002,1.3355,0.71897,0.052052,1.5615,1,0,0,0,0,0,0
-0.018633,-5.6093,18.848,0.95753,0.7912899999999999,0.049066000000000005,1.472,1,0,0,0,1,0,1
0.1944,-17.805,16.064,2.041,0.6924399999999999,0.1077,3.2310000000000003,1,0,0,0,1,0,1
-0.56257,0.39575,14.174,1.4237,0.78117,0.05851,1.7553,1,0,0,0,0,0,0
0.36794,-5.3587,17.462,1.5623,0.74526,0.042577,1.2773,1,0,0,0,1,0,1
-0.087279,23.364,12.385,1.3985,0.12772999999999998,0.033324,0.99972,1,0,0,1,0,0,1
-0.082191,-2.7345,19.289,4.2207,0.83978,0.24562,7.3684,1,0,0,0,0,0,0
3.2007,-0.44664,12.914,0.13859000000000002,0.5595100000000001,0.03682,1.1046,1,0,1,0,0,1,0
0.75971,-5.0378,20.196,1.6127,0.8054,0.047909,1.4372,1,0,0,0,1,0,1
6.0427,-0.17392,12.662,0.5039600000000001,0.51003,0.037696,1.1309,1,0,1,0,0,1,0
0.5572600000000001,-4.6429,17.488,1.0457,0.78398,0.045721,1.3716,1,0,0,0,1,0,1
-0.22618,-0.37512,15.547,1.0079,0.5311,0.023035,0.69102,1,0,0,0,0,0,0
1.305,-16.772000000000002,16.769000000000002,0.22678,0.54228,0.023623,0.7087,1,0,0,0,1,0,1
-0.25477,3.5185,17.261,2.0284,0.78703,0.084847,2.5455,1,0,0,1,0,0,1
5.1707,-0.073051,18.533,1.4615,0.77355,0.079144,2.3743,1,0,1,0,0,1,0
0.01141,5.626,16.227999999999998,0.97013,0.54077,0.043473000000000005,1.3042,1,0,0,1,0,0,1
0.38452,1.4265,15.132,1.3607,0.70628,0.049867,1.496,1,0,0,0,0,0,0
-0.0023602,3.9341,14.325,0.32758000000000004,0.63795,0.038922000000000005,1.1677,1,0,0,1,0,0,1
-7.4238,-0.44294,12.687,1.8773,0.50543,0.046559,1.3968,1,1,0,0,0,1,0
0.34951,-0.25074,14.086,2.9482,0.73412,0.17424,5.2273,1,0,0,0,0,0,0
-17.692,0.061309,12.297,1.3355,0.46874,0.10901,3.2704,1,1,0,0,0,1,0
-0.32375,14.099,13.909,0.51656,0.59517,0.014481,0.43444,1,0,0,1,0,0,1
-0.14490999999999998,-14.248,19.025,1.1465,0.85359,0.19521,5.8563,1,0,0,0,1,0,1
6.4461,-0.78205,12.864,0.98273,0.72538,0.092206,2.7661,1,0,1,0,0,1,0
1.1475,-23.316,18.256,1.7891,0.55984,0.032171,0.96513,1,0,0,0,1,0,1
-1.1499,0.06448,13.028,1.4993,0.46129,0.1011,3.0329,1,0,0,0,0,0,0
0.20877,21.751,16.732,1.2473,0.7237399999999999,0.13998,4.1996,1,0,0,1,0,0,1
3.2837,-0.28494,8.0508,2.4694,0.068237,0.18446,5.5337,1,0,1,0,0,1,0
-0.094318,-0.50605,15.396,0.79374,0.59587,0.023275,0.69823,1,0,0,0,0,0,0
0.4242,0.056127,15.207,1.4111,0.61211,0.012434,0.37301,1,0,0,0,0,0,0
-0.1943,17.359,14.376,0.12599000000000002,0.6695800000000001,0.0030059,0.090179,1,0,0,1,0,0,1
0.058519000000000015,23.893,9.3863,6.0728,0.56972,0.049033,1.471,1,0,0,1,0,0,1
0.14543,-0.8517100000000001,15.32,0.81894,0.70296,0.044868,1.346,1,0,0,0,0,0,0
10.863,0.018559,14.237,3.9939,0.68103,0.075629,2.2689,1,0,1,0,0,1,0
0.042778,17.721,14.25,0.74335,0.6674,0.027771,0.8331,1,0,0,1,0,0,1
12.652,-0.093978,8.5044,1.0709,0.21746,0.43509,13.053,1,0,1,0,0,1,0
0.7669600000000001,-21.733,14.892,5.1404,0.43423,0.13974,4.1924,1,0,0,0,1,0,1
-0.055528,-21.942,15.497,1.2851,0.68013,0.02455,0.73651,1,0,0,0,1,0,1
-0.16355,5.9935,15.295,2.4946,0.7243,0.10337,3.1012,1,0,0,1,0,0,1
0.24883,22.699,15.623,0.28978000000000004,0.7178100000000001,0.031756,0.95266,1,0,0,1,0,0,1
-20.572,-0.38889,14.338,1.3355,0.66527,0.15561,4.6684,1,1,0,0,0,1,0
-0.28631,12.844,13.657,0.85674,0.5168,0.063378,1.9013,1,0,0,1,0,0,1
21.269,0.7759,16.656,0.28978000000000004,0.7328600000000001,0.005148,0.15444000000000002,1,0,1,0,0,1,0
0.6279600000000001,-1.2553,15.358,2.797,0.60905,0.1625,4.8751,1,0,0,0,0,0,0
0.23261,2.8083,16.012999999999998,0.61735,0.6118399999999999,0.04506,1.3518,1,0,0,0,0,0,0
0.082146,23.989,14.212,1.4489,0.6873,0.074141,2.2243,1,0,0,1,0,0,1
2.2032,-0.36413,18.458,1.5245,0.79251,0.062499,1.8749,1,0,0,0,0,0,0
-0.24979,-20.732,14.804,0.88194,0.70585,0.053927,1.6178,1,0,0,0,1,0,1
-15.074000000000002,-0.14752,17.412,2.482,0.8722700000000001,0.026664,0.79993,1,1,0,0,0,1,0
4.6886,1.0162,12.612,0.16379000000000002,0.59101,0.0062964,0.18889,1,0,1,0,0,1,0
0.77118,-10.245,18.697,1.2095,0.65346,0.02805,0.8414799999999999,1,0,0,0,1,0,1
1.1777,-3.6604,19.377,0.11339,0.75629,0.0073039,0.21912,1,0,0,0,1,0,1
0.067708,-9.3656,13.153,7.5846,0.80474,0.62875,18.863,1,0,0,0,1,0,1
-1.5444,-0.7780699999999999,14.502,0.16379000000000002,0.69931,0.015299,0.45898,1,0,0,0,0,0,0
0.59819,19.917,15.043,0.74335,0.51945,0.0045005,0.13502,1,0,0,1,0,0,1
-18.138,0.25326,14.464,1.3859,0.23724,0.058325,1.7498,1,1,0,0,0,1,0
-0.024471,-21.115,15.421,6.5011,0.8222,0.20781,6.2343,1,0,0,0,1,0,1
-3.0375,0.81482,13.897,0.16379000000000002,0.5553600000000001,0.01304,0.3912,1,1,0,0,0,1,0
-0.048011,-6.9978,20.889,0.5039600000000001,0.8405,0.014075999999999997,0.42228,1,0,0,0,1,0,1
-0.55712,-0.75257,11.604,1.5497,0.7038800000000001,0.043465,1.3039,1,0,0,0,0,0,0
0.33626,18.672,13.431,5.2538,0.73621,0.021356,0.64067,1,0,0,1,0,0,1
0.26357,11.15,14.98,2.5954,0.71034,0.052658,1.5798,1,0,0,1,0,0,1
-0.17509,22.164,13.746,1.3985,0.35031,0.019393,0.5817899999999999,1,0,0,1,0,0,1
-4.473,0.69014,14.413,0.37797,0.57193,0.039732,1.192,1,1,0,0,0,1,0
2.5092,-0.25901,17.828,1.8269,0.79233,0.032336000000000004,0.97009,1,0,0,0,0,0,0
-0.011038,-0.17879,11.276,2.4694,0.53318,0.35594000000000003,10.678,1,0,0,0,0,0,0
-0.53971,-0.052196000000000006,12.146,3.0364,0.3969,0.056488,1.6947,1,0,0,0,0,0,0
2.8994,-0.71627,14.514,1.8269,0.72006,0.22611,6.7835,1,0,0,0,0,0,0
-0.03676,-15.083,13.078,3.238,0.84715,0.5372899999999999,16.119,1,0,0,0,1,0,1
0.46773,-0.095119,7.4713,2.6332,0.24109,0.21396,6.4189,1,0,0,0,0,0,0
-0.10549,12.832,14.615,0.25198000000000004,0.50684,0.0041572,0.12471,1,0,0,1,0,0,1
0.005525199999999999,-17.913,10.634,5.0396,0.6643,0.053608,1.6083,1,0,0,0,1,0,1
-1.5875,-0.38838,16.757,1.9529,0.73453,0.011016,0.33048,1,0,0,0,0,0,0
-0.22348,5.358,15.069,0.97013,0.70021,0.044522000000000006,1.3357,1,0,0,1,0,0,1
2.8836,0.16541,11.402,1.0205,0.47737,0.057252,1.7175,1,0,0,0,0,0,0
0.16672,19.739,13.153,0.18899,0.54085,0.006634899999999999,0.19905,1,0,0,1,0,0,1
0.51471,19.961,16.139,0.37797,0.58704,0.0035114000000000005,0.10534,1,0,0,1,0,0,1
0.38838,-4.5439,8.2146,16.089000000000002,0.90194,0.13135,3.9405,1,0,0,0,1,0,1
0.10148,-0.98579,18.899,2.5072,0.76791,0.039227,1.1768,1,0,0,0,0,0,0
4.3929,0.46294,17.488,1.1591,0.64268,0.08462,2.5386,1,0,1,0,0,1,0
0.4482100000000001,-5.1795,16.177,2.5072,0.71865,0.072172,2.1651,1,0,0,0,1,0,1
3.359,-0.16805,10.079,2.6206,0.30227,0.11674,3.5023,1,0,1,0,0,1,0
-1.2731,0.045028,9.7265,3.5403,0.24913,0.31639,9.4917,1,0,0,0,0,0,0
1.6477,-0.96302,15.106,0.62995,0.72465,0.027688,0.83065,1,0,0,0,0,0,0
0.7353,-18.637,10.659,2.1544,0.82083,0.15316,4.5949,1,0,0,0,1,0,1
7.5592,-0.4961600000000001,8.3532,0.46617,0.14927,0.044910000000000005,1.3473,1,0,1,0,0,1,0
0.41827,-0.13057,12.738,3.9057,0.36315,0.027872000000000004,0.8361700000000001,1,0,0,0,0,0,0
0.31573,-4.8186,13.998,2.2048,0.58548,0.06411,1.9233,1,0,0,0,1,0,1
-0.20527,6.1948,13.317,0.37797,0.573,0.0037251,0.11175,1,0,0,1,0,0,1
-0.17640999999999998,-1.6891,16.139,0.06299500000000001,0.63907,0.002795,0.083849,1,0,0,0,0,0,0
1.5159,1.4136,16.391,2.4946,0.64748,0.15847,4.7541,1,0,0,0,0,0,0
0.036268,17.833,14.363,0.08819400000000001,0.64831,0.00066586,0.019976,1,0,0,1,0,0,1
0.5635399999999999,19.947,15.787,0.78114,0.54675,0.0098113,0.29433000000000004,1,0,0,1,0,0,1
0.12618,14.119000000000002,12.246,6.7405,0.62426,0.14709,4.4126,1,0,0,1,0,0,1
2.155,-0.93412,11.843,4.1073,0.56023,0.011732,0.35196,1,0,0,0,0,0,0
-0.42709,-1.7161,19.869,1.1843,0.8707,0.020024,0.60072,1,0,0,0,0,0,0
0.41803,-8.4239,16.012999999999998,3.5781,0.79498,0.63636,19.091,1,0,0,0,1,0,1
-0.0095499,8.0577,10.205,1.7765,0.48787,0.27199,8.1597,1,0,0,1,0,0,1
0.045316,-7.7691,15.409,0.71815,0.7249899999999999,0.026757,0.80273,1,0,0,0,1,0,1
0.041264,17.828,14.438,0.22678,0.6483,0.00066475,0.019943,1,0,0,1,0,0,1
-17.156,0.4149100000000001,16.012999999999998,0.15119000000000002,0.6147,0.024695,0.74087,1,1,0,0,0,1,0
-0.020615,2.5411,17.034000000000002,0.81894,0.8033899999999999,0.12045,3.6136,1,0,0,0,0,0,0
-0.26026,13.861,13.582,0.20158,0.61773,0.01122,0.33659,1,0,0,1,0,0,1
-1.6547,0.043097,15.132,1.3607,0.80108,0.035257,1.0577,1,0,0,0,0,0,0
7.3505,0.20369,16.076,4.1955,0.68817,0.049715,1.4915,1,0,1,0,0,1,0
-0.11803,5.3915,12.612,0.5039600000000001,0.51852,0.012416,0.37248,1,0,0,1,0,0,1
-0.056379,-8.2773,17.625999999999994,1.9529,0.81752,0.10851,3.2554,1,0,0,0,1,0,1
0.51342,-8.8608,15.031,0.64255,0.7732899999999999,0.027996,0.83988,1,0,0,0,1,0,1
0.16572,-14.988,15.018,0.94493,0.74307,0.18218,5.4654,1,0,0,0,1,0,1
-0.068396,0.40756,12.99,1.9529,0.5332899999999999,0.024489,0.7346699999999999,1,0,0,0,0,0,0
-0.12371,6.1662,8.9453,,0.81584,0.086091,2.5828,1,0,0,1,0,0,1
0.3436,-11.494000000000002,15.509,3.4522,0.79792,0.49796,14.938,1,0,0,0,1,0,1
-3.9631,0.56671,15.207,0.73075,0.64825,0.011285,0.33854,1,1,0,0,0,1,0
-0.20283,16.272000000000002,14.943,1.2599,0.72597,0.0094667,0.284,1,0,0,1,0,0,1
21.296,-0.51331,15.787,1.3859,0.64542,0.071698,2.151,1,0,1,0,0,1,0
5.5766,0.40455,17.815,1.2851,0.8642799999999999,0.059117,1.7735,1,0,1,0,0,1,0
-8.3547,0.40137,15.447,2.482,0.67584,0.13972,4.1915,1,1,0,0,0,1,0
0.44784,19.971,15.623,2.8978,0.73178,0.26533,7.9597,1,0,0,1,0,0,1
-0.47889,21.952,8.013,14.464,0.75051,0.13128,3.9386,1,0,0,1,0,0,1
0.50343,-3.862,14.791,1.2851,0.7338600000000001,0.1188,3.5638,1,0,0,0,1,0,1
3.3453,-0.6734600000000001,9.9155,1.0079,0.44413,0.031648,0.94944,1,0,1,0,0,1,0
0.52751,3.4358,17.551,0.73075,0.74346,0.014959,0.4487600000000001,1,0,0,1,0,0,1
5.6525,-0.53422,7.572,1.9025,0.47216,0.013366,0.40097,1,0,1,0,0,1,0
0.34393,18.324,16.265,2.1796,0.6308199999999999,0.24675,7.4027,1,0,0,1,0,0,1
-0.042287,3.8067,14.628,0.42837,0.67151,0.027454000000000003,0.8236399999999999,1,0,0,1,0,0,1
-0.36859,6.5995,13.342,0.25198000000000004,0.60156,0.0021106,0.063318,1,0,0,1,0,0,1
0.6999,-22.463,7.3705,4.6239,0.87559,0.054545,1.6364,1,0,0,0,1,0,1
1.1304,-23.596,17.021,0.73075,0.50329,0.025861,0.77583,1,0,0,0,1,0,1
-0.21636,-13.63,20.436,0.66775,0.8370799999999999,0.07205399999999999,2.1616,1,0,0,0,1,0,1
-0.39039,4.5624,16.832,0.15119000000000002,0.77588,0.009699700000000002,0.29099,1,0,0,1,0,0,1
0.36388,21.826,6.1105,13.418,0.92428,0.065227,1.9568,1,0,0,1,0,0,1
1.0717,-23.406,17.903,1.2851,0.5942,0.018264,0.54792,1,0,0,0,1,0,1
-7.1237,-0.3119,17.991,1.3985,0.76272,0.1998,5.994,1,1,0,0,0,1,0
11.543,0.7248100000000001,17.273,3.1624,0.80718,0.089035,2.6710000000000003,1,0,1,0,0,1,0
1.0877,-3.3727,9.9407,10.004,0.6904100000000001,0.17648,5.2944,1,0,0,0,1,0,1
6.5309,0.7822399999999999,8.9076,3.0994,0.19492,0.0079347,0.23804,1,0,1,0,0,1,0
7.564,0.18902,14.199000000000002,1.8017,0.5361899999999999,0.034993,1.0498,1,0,1,0,0,1,0
0.054852,4.2202,16.076,1.2725,0.78515,0.21172,6.3517,1,0,0,1,0,0,1
0.3563,-16.295,16.429000000000002,4.5105,0.80829,0.58757,17.627,1,0,0,0,1,0,1
0.18177,20.157,13.078,0.34018000000000004,0.52883,0.093075,2.7923,1,0,0,1,0,0,1
0.96086,-2.931,16.832,1.9655,0.81291,0.18587,5.5762,1,0,0,0,1,0,1
-0.36471,-3.0474,19.39,1.4363,0.70243,0.044739,1.3422,1,0,0,0,1,0,1
1.0976,-15.695,16.316,0.51656,0.5343100000000001,0.019624000000000003,0.58872,1,0,0,0,1,0,1
0.66368,19.911,,,,0.020797,0.6239100000000001,1,0,0,1,0,0,1
-0.42237,-15.116,15.623,0.65515,0.7259399999999999,0.081914,2.4574,1,0,0,0,1,0,1
0.17192000000000002,4.0385,14.917,1.8521,0.72634,0.29437,8.8311,1,0,0,1,0,0,1
5.3594,-0.23521,7.761,3.5781,0.47352,0.02881,0.86431,1,0,1,0,0,1,0
0.28156,-5.247000000000001,6.8413,6.5515,0.08602699999999999,0.088536,2.6561,1,0,0,0,1,0,1
0.15169000000000002,-22.819000000000006,17.285999999999998,1.6379,0.80498,0.068261,2.0478,1,0,0,0,1,0,1
0.99394,-18.405,8.8824,1.5749,0.55902,0.057057,1.7117,1,0,0,0,1,0,1
0.60025,19.933,15.232,0.5795600000000001,0.53351,0.006867900000000001,0.20604,1,0,0,1,0,0,1
0.036642,17.829,14.401,0.07559400000000001,0.65242,0.0020063,0.060186,1,0,0,1,0,0,1
1.039,-16.479,16.605999999999998,0.76854,0.50971,0.032829000000000004,0.98488,1,0,0,0,1,0,1
-7.9988,-0.6542399999999999,14.943,0.5795600000000001,0.7089,0.022903,0.6871,1,1,0,0,0,1,0
-1.795,0.28358,16.417,0.5039600000000001,0.74825,0.019024,0.57072,1,0,0,0,0,0,0
0.029406,5.2588,17.047,0.13859000000000002,0.74551,0.0047838,0.14351,1,0,0,1,0,0,1
-0.37728,-20.634,19.39,0.5039600000000001,0.8423799999999999,0.076669,2.3001,1,0,0,0,1,0,1
0.2343,-10.039,20.448,0.91973,0.78233,0.027664,0.8299200000000001,1,0,0,0,1,0,1
-0.098698,-22.232,15.094,0.07559400000000001,0.66468,0.00028087,0.0084261,1,0,0,0,1,0,1
-18.784,0.68648,17.954,0.8945299999999999,0.80008,0.0096845,0.29054,1,1,0,0,0,1,0
-0.34614,4.6585,16.316,0.39057,0.7741,0.013591999999999998,0.40778,1,0,0,1,0,0,1
-0.25708000000000003,-8.818999999999997,18.571,1.3607,0.8411299999999999,0.21527,6.457999999999998,1,0,0,0,1,0,1
-21.986,0.78783,21.381,0.94493,0.8397100000000001,0.028089,0.8426799999999999,1,1,0,0,0,1,0
2.2007,-0.6603100000000001,15.459,3.1876,0.7379899999999999,0.12885,3.8654,1,0,0,0,0,0,0
1.0051,-3.559,19.176,0.73075,0.78664,0.062955,1.8886,1,0,0,0,1,0,1
5.1866,-0.26193,9.1595,0.27718000000000004,0.48252,0.027092,0.81276,1,0,1,0,0,1,0
2.8624,0.16494,11.604,5.1908,0.53782,0.03173,0.9519,1,0,0,0,0,0,0
0.092739,5.2877,16.858,1.0205,0.71019,0.012391,0.37173,1,0,0,1,0,0,1
0.074395,-6.9282,18.911,1.1339,0.82257,0.040556,1.2167,1,0,0,0,1,0,1
9.9852,1.0092,16.643,0.21418,0.77654,0.01676,0.50279,1,0,1,0,0,1,0
-0.24121,13.962,13.733,0.42837,0.61837,0.041572000000000005,1.2471,1,0,0,1,0,0,1
0.090513,0.86455,15.762,1.4741,0.6429,0.096442,2.8933,1,0,0,0,0,0,0
-0.37762,3.3823,14.968,2.0537,0.83855,0.12853,3.8559,1,0,0,1,0,0,1
0.1063,-22.036,15.345999999999998,2.2174,0.86893,0.031107,0.93323,1,0,0,0,1,0,1
0.43718,-21.158,4.9892,9.4619,0.8074899999999999,0.369,11.07,1,0,0,0,1,0,1
-0.31179,7.0854,11.049,1.3481,0.54795,0.019264,0.57793,1,0,0,1,0,0,1
-0.041404,22.095,16.127,3.1498,0.7533,0.044411,1.3323,1,0,0,1,0,0,1
-0.19714,17.36,14.35,0.037797,0.67314,0.0018016,0.054049,1,0,0,1,0,0,1
0.2973,-20.822,16.291,1.1717,0.5797399999999999,0.025251,0.75754,1,0,0,0,1,0,1
0.51318,21.272,18.092,1.1465,0.75302,0.10196,3.0587,1,0,0,1,0,0,1
-0.18382,5.8592,15.698,4.5987,0.77733,0.027062,0.81187,1,0,0,1,0,0,1
0.45552,-1.3198,15.043,0.85674,0.63221,0.022344,0.6703399999999999,1,0,0,0,0,0,0
7.0382,0.022046,8.013,4.6365,0.16355,0.024738,0.7421399999999999,1,0,1,0,0,1,0
-0.57293,0.36018,13.38,1.7261,0.7833600000000001,0.037042,1.1113,1,0,0,0,0,0,0
-0.16994,5.5295,14.741,0.27718000000000004,0.72009,0.023356,0.7006600000000001,1,0,0,1,0,0,1
1.9232,0.8957700000000001,6.7531,1.0205,0.48528,0.19408,5.8224,1,0,0,0,0,0,0
